  x,y,z,rho,u,v,w,p
    -7.457767,      2.800000,      0.000000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.835135,      2.800000,      0.000000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.218095,      2.800000,      0.000000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.606899,      2.800000,      0.000000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -5.001841,      2.800000,      0.000000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.403238,      2.800000,      0.000000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.811488,      2.800183,      0.000000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.227031,      2.800302,      0.000000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.650404,      2.800254,      0.000000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.082264,      2.800004,      0.000000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.523439,      2.799874,      0.000000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -0.975013,      2.799113,      0.000000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.438500,      2.801164,      0.000000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
     0.083797,      2.790268,      0.000000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.587738,      2.761817,      0.000000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     1.060605,      2.725336,      0.000000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     1.535490,      2.669806,      0.000000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     2.027881,      2.585037,      0.000000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     2.528937,      2.475529,      0.000000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     3.036221,      2.324533,      0.000000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     3.548469,      2.155061,      0.000000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     4.064890,      1.970768,      0.000000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     4.584922,      1.769940,      0.000000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     5.108164,      1.552346,      0.000000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     5.634301,      1.319628,      0.000000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     6.163078,      1.072666,      0.000000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     6.694294,      0.812249,      0.000000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     7.227772,      0.539097,      0.000000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     7.763365,      0.255443,      0.000000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     8.300947,     -0.038855,      0.000000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     8.840438,     -0.344357,      0.000000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
     9.381638,     -0.660882,      0.000000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
     9.924606,     -0.988307,      0.000000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
    10.469118,     -1.326272,      0.000000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
    11.015251,     -1.674536,      0.000000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
    11.562866,     -2.032330,      0.000000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
    12.111839,     -2.400081,      0.000000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
    12.662259,     -2.777660,      0.000000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
    13.213932,     -3.164947,      0.000000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
    13.766958,     -3.561823,      0.000000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    14.321225,     -3.968166,      0.000000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    14.876623,     -4.383889,      0.000000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    15.433256,     -4.808844,      0.000000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    15.990961,     -5.245890,      0.000000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    16.549810,     -5.691885,      0.000000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    17.109772,     -6.145552,      0.000000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    17.670681,     -6.606264,      0.000000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    18.232679,     -7.073475,      0.000000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    18.795670,     -7.546447,      0.000000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    19.359581,     -8.020221,      0.000000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    19.924490,     -8.499615,      0.000000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    20.490259,     -8.984940,      0.000000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    21.056999,     -9.476418,      0.000000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    21.624640,     -9.974400,      0.000000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    22.193081,    -10.481556,      0.000000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    22.762430,    -11.004076,      0.000000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    23.332581,    -11.535143,      0.000000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    23.903580,    -12.074461,      0.000000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    24.475420,    -12.621637,      0.000000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    25.047970,    -13.176346,      0.000000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    25.621370,    -13.738270,      0.000000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    26.195450,    -14.307030,      0.000000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    26.770351,    -14.882259,      0.000000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    27.346001,    -15.463610,      0.000000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    27.922298,    -16.050770,      0.000000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    28.499390,    -16.643490,      0.000000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    29.077129,    -17.241220,      0.000000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    29.655630,    -17.843819,      0.000000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    30.234789,    -18.450800,      0.000000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    30.814571,    -19.061880,      0.000000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    31.395081,    -19.669371,      0.000000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    31.976179,    -20.280510,      0.000000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    32.557980,    -20.896139,      0.000000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    33.140438,    -21.516130,      0.000000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    33.723461,    -22.140720,      0.000000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    34.307152,    -22.769670,      0.000000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    34.891399,    -23.403191,      0.000000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    35.476288,    -24.041279,      0.000000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    36.061810,    -24.683870,      0.000000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    36.647861,    -25.330971,      0.000000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    37.234520,    -25.982679,      0.000000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    37.821781,    -26.638929,      0.000000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    38.409542,    -27.299829,      0.000000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    38.997940,    -27.965311,      0.000000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    39.586811,    -28.635441,      0.000000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    40.176319,    -29.310289,      0.000000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    40.766373,    -29.989660,      0.000000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    41.356861,    -30.673820,      0.000000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    41.947990,    -31.362671,      0.000000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    42.539562,    -32.056179,      0.000000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    43.131710,    -32.754520,      0.000000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    43.724403,    -33.457520,      0.000000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    44.317501,    -34.165291,      0.000000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    44.911179,    -34.877892,      0.000000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    45.505302,    -35.595261,      0.000000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    46.099998,    -36.317501,      0.000000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      2.880000,      0.000000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.359517,      2.880000,      0.000000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.723519,      2.880000,      0.000000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -8.092170,      2.880000,      0.000000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.465633,      2.880000,      0.000000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.844106,      2.880000,      0.000000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.227798,      2.880000,      0.000000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.616944,      2.880000,      0.000000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
