  x,y,z,rho,u,v,w,p
    10.893508,    -10.714280,      0.100000,      0.455312,      6.573020,   -413.460297,      0.000000,  28147.742188
    10.904680,    -11.995140,      0.100000,      0.453332,      6.400951,   -414.883606,      0.000000,  27898.792969
   -10.880000,      0.000000,      0.100000,      0.940438,      2.776159,    220.753830,      0.000000,  74452.664062
   -10.878345,      0.189878,      0.100000,      0.940342,      5.134624,    220.762802,      0.000000,  74445.773438
   -10.873373,      0.379702,      0.100000,      0.940093,      8.694004,    220.788361,      0.000000,  74422.234375
   -10.865092,      0.569415,      0.100000,      0.939676,     12.321572,    220.817932,      0.000000,  74380.109375
   -10.853498,      0.758947,      0.100000,      0.939165,     15.999709,    220.813873,      0.000000,  74327.671875
   -10.838602,      0.948256,      0.100000,      0.938620,     19.726591,    220.745743,      0.000000,  74271.679688
   -10.820400,      1.137266,      0.100000,      0.938089,     23.491539,    220.592346,      0.000000,  74217.335938
   -10.798902,      1.325936,      0.100000,      0.937603,     27.280987,    220.342987,      0.000000,  74167.960938
   -10.774116,      1.514202,      0.100000,      0.937174,     31.082836,    219.995468,      0.000000,  74124.906250
   -10.746047,      1.702003,      0.100000,      0.936801,     34.888538,    219.552719,      0.000000,  74088.117188
   -10.714710,      1.889290,      0.100000,      0.936476,     38.692619,    219.019531,      0.000000,  74056.718750
   -10.680102,      2.076003,      0.100000,      0.936191,     42.491234,    218.400421,      0.000000,  74029.773438
   -10.642250,      2.262081,      0.100000,      0.935938,     46.281372,    217.699249,      0.000000,  74006.343750
   -10.601146,      2.447466,      0.100000,      0.935712,     50.060413,    216.918915,      0.000000,  73985.835938
   -10.556820,      2.632112,      0.100000,      0.935507,     53.825623,    216.061569,      0.000000,  73967.757812
   -10.509274,      2.815952,      0.100000,      0.935322,     57.574348,    215.128952,      0.000000,  73951.867188
   -10.458529,      2.998931,      0.100000,      0.935155,     61.304005,    214.122299,      0.000000,  73937.945312
   -10.404598,      3.181005,      0.100000,      0.935006,     65.011902,    213.042557,      0.000000,  73925.914062
   -10.347490,      3.362105,      0.100000,      0.934873,     68.695221,    211.890396,      0.000000,  73915.773438
   -10.287245,      3.542180,      0.100000,      0.934759,     72.350960,    210.666138,      0.000000,  73907.632812
   -10.223859,      3.721178,      0.100000,      0.934665,     75.975868,    209.369888,      0.000000,  73901.703125
   -10.157352,      3.899043,      0.100000,      0.934593,     79.566116,    208.001602,      0.000000,  73898.250000
   -10.087761,      4.075722,      0.100000,      0.934548,     83.117325,    206.560898,      0.000000,  73897.710938
   -10.015095,      4.251154,      0.100000,      0.934535,     86.624367,    205.047180,      0.000000,  73900.648438
    -9.939372,      4.425297,      0.100000,      0.934559,     90.081085,    203.459900,      0.000000,  73907.710938
    -9.860630,      4.598085,      0.100000,      0.934629,     93.480103,    201.798248,      0.000000,  73919.781250
    -9.778879,      4.769478,      0.100000,      0.934755,     96.812500,    200.061539,      0.000000,  73937.890625
    -9.694155,      4.939421,      0.100000,      0.934947,    100.067184,    198.249069,      0.000000,  73963.328125
    -9.606474,      5.107853,      0.100000,      0.935220,    103.230453,    196.360687,      0.000000,  73997.601562
    -9.515865,      5.274731,      0.100000,      0.935590,    106.285118,    194.397293,      0.000000,  74042.554688
    -9.422354,      5.440000,      0.100000,      0.936078,    109.209366,    192.361374,      0.000000,  74100.390625
    -9.325977,      5.603613,      0.100000,      0.936705,    111.976013,    190.258972,      0.000000,  74173.492188
    -9.226762,      5.765520,      0.100000,      0.937496,    114.550850,    188.101746,      0.000000,  74264.492188
    -9.124740,      5.925673,      0.100000,      0.938473,    116.891785,    185.911942,      0.000000,  74375.812500
    -9.019933,      6.084019,      0.100000,      0.939650,    118.948753,    183.729401,      0.000000,  74509.093750
    -8.912374,      6.240509,      0.100000,      0.941023,    120.668221,    181.624374,      0.000000,  74663.585938
    -8.802105,      6.395101,      0.100000,      0.942534,    122.008614,    179.713547,      0.000000,  74832.992188
    -8.689158,      6.547747,      0.100000,      0.944029,    122.977440,    178.172424,      0.000000,  75000.148438
    -8.573559,      6.698393,      0.100000,      0.945183,    123.691795,    177.215820,      0.000000,  75129.117188
    -8.455348,      6.847004,      0.100000,      0.945494,    124.463791,    177.010437,      0.000000,  75164.343750
    -8.353327,      7.009274,      0.100000,      0.944368,    125.702621,    177.608215,      0.000000,  75040.585938
    -8.248160,      7.170020,      0.100000,      0.941287,    127.779007,    178.893143,      0.000000,  74701.773438
    -8.139823,      7.329128,      0.100000,      0.936104,    130.922714,    180.572098,      0.000000,  74133.000000
    -8.028290,      7.486502,      0.100000,      0.929158,    135.107910,    182.292465,      0.000000,  73373.054688
    -7.913553,      7.642027,      0.100000,      0.921071,    140.116043,    183.774780,      0.000000,  72491.429688
    -7.795582,      7.795582,      0.100000,      0.912462,    145.669312,    184.876175,      0.000000,  71556.406250
    -7.674389,      7.947062,      0.100000,      0.903744,    151.544495,    185.572128,      0.000000,  70613.414062
    -7.549963,      8.096345,      0.100000,      0.895090,    157.614990,    185.899094,      0.000000,  69681.179688
    -7.422307,      8.243313,      0.100000,      0.886505,    163.831543,    185.903656,      0.000000,  68760.257812
    -7.291442,      8.387842,      0.100000,      0.877932,    170.182861,    185.620255,      0.000000,  67844.234375
    -7.157372,      8.529817,      0.100000,      0.869307,    176.666534,    185.069168,      0.000000,  66926.554688
    -7.020125,      8.669130,      0.100000,      0.860588,    183.278549,    184.262650,      0.000000,  66002.531250
    -6.879720,      8.805640,      0.100000,      0.851746,    190.012604,    183.208008,      0.000000,  65069.234375
    -6.736211,      8.939250,      0.100000,      0.842759,    196.861588,    181.909714,      0.000000,  64124.613281
    -6.589617,      9.069832,      0.100000,      0.833613,    203.818710,    180.369720,      0.000000,  63167.144531
    -6.439993,      9.197269,      0.100000,      0.824293,    210.876724,    178.588257,      0.000000,  62195.746094
    -6.287397,      9.321458,      0.100000,      0.814792,    218.027603,    176.563858,      0.000000,  61209.726562
    -6.131882,      9.442270,      0.100000,      0.805104,    225.263046,    174.294083,      0.000000,  60208.820312
    -5.973514,      9.559619,      0.100000,      0.795227,    232.573792,    171.775772,      0.000000,  59193.082031
    -5.812357,      9.673389,      0.100000,      0.785162,    239.949951,    169.005615,      0.000000,  58162.839844
    -5.648494,      9.783479,      0.100000,      0.774911,    247.380936,    165.979950,      0.000000,  57118.660156
    -5.482000,      9.889798,      0.100000,      0.764478,    254.855591,    162.695114,      0.000000,  56061.390625
    -5.312970,      9.992247,      0.100000,      0.753872,    262.361694,    159.147644,      0.000000,  54992.023438
    -5.141488,     10.090730,      0.100000,      0.743101,    269.886597,    155.334213,      0.000000,  53911.804688
    -4.967645,     10.185182,      0.100000,      0.732175,    277.417084,    151.252228,      0.000000,  52822.089844
    -4.791549,     10.275513,      0.100000,      0.721108,    284.939301,    146.899963,      0.000000,  51724.394531
    -4.613300,     10.361649,      0.100000,      0.709911,    292.438904,    142.276321,      0.000000,  50620.398438
    -4.433020,     10.443533,      0.100000,      0.698601,    299.901520,    137.380814,      0.000000,  49511.746094
    -4.250793,     10.521090,      0.100000,      0.687191,    307.312592,    132.214005,      0.000000,  48400.210938
    -4.066759,     10.594270,      0.100000,      0.675698,    314.656982,    126.777374,      0.000000,  47287.601562
    -3.881023,     10.663031,      0.100000,      0.664139,    321.920044,    121.073303,      0.000000,  46175.738281
    -3.693710,     10.727322,      0.100000,      0.652531,    329.086212,    115.105469,      0.000000,  45066.574219
    -3.504947,     10.787107,      0.100000,      0.640894,    336.140747,    108.878342,      0.000000,  43962.003906
    -3.314846,     10.842366,      0.100000,      0.629245,    343.069122,    102.397484,      0.000000,  42863.839844
    -3.123536,     10.893066,      0.100000,      0.617602,    349.856934,     95.669708,      0.000000,  41773.964844
    -2.931150,     10.939202,      0.100000,      0.605984,    356.490448,     88.702728,      0.000000,  40694.105469
    -2.737810,     10.980758,      0.100000,      0.594408,    362.956421,     81.504799,      0.000000,  39625.910156
    -2.543640,     11.017728,      0.100000,      0.582892,    369.242035,     74.085396,      0.000000,  38571.074219
    -2.348778,     11.050128,      0.100000,      0.571453,    375.335449,     66.454735,      0.000000,  37531.062500
    -2.153340,     11.077956,      0.100000,      0.560109,    381.225250,     58.623592,      0.000000,  36507.421875
    -1.957448,     11.101248,      0.100000,      0.548875,    386.900787,     50.603878,      0.000000,  35501.449219
    -1.761236,     11.120010,      0.100000,      0.537768,    392.352173,     42.408180,      0.000000,  34514.453125
    -1.564824,     11.134281,      0.100000,      0.526802,    397.570587,     34.049324,      0.000000,  33547.632812
    -1.368321,     11.144106,      0.100000,      0.515993,    402.548035,     25.540829,      0.000000,  32602.003906
    -1.171859,     11.149513,      0.100000,      0.505353,    407.277527,     16.896801,      0.000000,  31678.523438
    -0.975549,     11.150562,      0.100000,      0.494895,    411.752838,      8.131057,      0.000000,  30777.998047
    -0.779492,     11.147300,      0.100000,      0.484631,    415.968811,     -0.741809,      0.000000,  29901.148438
    -0.583814,     11.139792,      0.100000,      0.474571,    419.921356,     -9.707012,      0.000000,  29048.595703
    -0.388602,     11.128105,      0.100000,      0.464726,    423.607025,    -18.750034,      0.000000,  28220.855469
    -0.193965,     11.112308,      0.100000,      0.455105,    427.023438,    -27.855886,      0.000000,  27418.347656
     0.000000,     11.092472,      0.100000,      0.445716,    430.169434,    -37.009987,      0.000000,  26641.355469
     0.193201,     11.068666,      0.100000,      0.436565,    433.044159,    -46.197830,      0.000000,  25890.105469
     0.385560,     11.040988,      0.100000,      0.427660,    435.647858,    -55.405079,      0.000000,  25164.736328
     0.576981,     11.009509,      0.100000,      0.419007,    437.982147,    -64.617966,      0.000000,  24465.324219
     0.767402,     10.974335,      0.100000,      0.410608,    440.047028,    -73.823021,      0.000000,  23791.738281
     0.956735,     10.935532,      0.100000,      0.402475,    441.847076,    -83.008553,      0.000000,  23144.445312
     1.144926,     10.893213,      0.100000,      0.394607,    443.366669,    -92.158722,      0.000000,  22522.935547
     1.331903,     10.847457,      0.100000,      0.387104,    444.606323,   -101.256073,      0.000000,  21934.750000
     1.517610,     10.798373,      0.100000,      0.380063,    445.305969,   -110.289307,      0.000000,  21387.255859
     1.702003,     10.746047,      0.100000,      0.374643,    445.279266,   -118.631104,      0.000000,  20966.580078
     1.889290,     10.714710,      0.100000,      0.371315,    444.579834,   -125.878639,      0.000000,  20707.962891
     2.076003,     10.680102,      0.100000,      0.370050,    442.924225,   -131.852966,      0.000000,  20609.121094
     2.262081,     10.642250,      0.100000,      0.372386,    439.870911,   -135.446182,      0.000000,  20789.595703
     2.447466,     10.601146,      0.100000,      0.379589,    435.293304,   -135.650421,      0.000000,  21355.582031
     2.632112,     10.556820,      0.100000,      0.391374,    429.767212,   -132.564407,      0.000000,  22296.871094
     2.815952,     10.509274,      0.100000,      0.405349,    424.416443,   -127.865883,      0.000000,  23429.500000
     2.998931,     10.458529,      0.100000,      0.418035,    420.230804,   -123.972008,      0.000000,  24468.970703
     3.181005,     10.404598,      0.100000,      0.426697,    417.554596,   -122.686409,      0.000000,  25184.416016
     3.362105,     10.347498,      0.100000,      0.430454,    416.129242,   -124.557228,      0.000000,  25498.195312
     3.542180,     10.287245,      0.100000,      0.430059,    415.442902,   -129.122849,      0.000000,  25470.710938
     3.721178,     10.223859,      0.100000,      0.426965,    415.029327,   -135.503479,      0.000000,  25221.976562
     3.899043,     10.157360,      0.100000,      0.422512,    414.590149,   -142.876373,      0.000000,  24862.988281
     4.075722,     10.087761,      0.100000,      0.417584,    413.982727,   -150.685165,      0.000000,  24466.779297
     4.251154,     10.015095,      0.100000,      0.412628,    413.157104,   -158.642365,      0.000000,  24070.048828
     4.425297,      9.939380,      0.100000,      0.407812,    412.099304,   -166.640762,      0.000000,  23686.414062
     4.598085,      9.860630,      0.100000,      0.403177,    410.801147,   -174.659851,      0.000000,  23319.111328
     4.769478,      9.778879,      0.100000,      0.398732,    409.249146,   -182.705078,      0.000000,  22968.679688
     4.939413,      9.694155,      0.100000,      0.394490,    407.423492,   -190.781586,      0.000000,  22636.103516
     5.107853,      9.606474,      0.100000,      0.390482,    405.300201,   -198.888596,      0.000000,  22323.484375
     5.274731,      9.515865,      0.100000,      0.386746,    402.851624,   -207.020935,      0.000000,  22033.789062
     5.440000,      9.422362,      0.100000,      0.383328,    400.046234,   -215.173523,      0.000000,  21770.396484
     5.603613,      9.325977,      0.100000,      0.380278,    396.848938,   -223.341049,      0.000000,  21537.007812
     5.765520,      9.226762,      0.100000,      0.377648,    393.221649,   -231.517120,      0.000000,  21337.548828
     5.925673,      9.124740,      0.100000,      0.375490,    389.126404,   -239.693298,      0.000000,  21175.849609
     6.084019,      9.019933,      0.100000,      0.373852,    384.528412,   -247.856384,      0.000000,  21055.566406
     6.240516,      8.912374,      0.100000,      0.372775,    379.401855,   -255.986038,      0.000000,  20979.748047
     6.395101,      8.802105,      0.100000,      0.372284,    373.736908,   -264.054535,      0.000000,  20950.189453
     6.547747,      8.689158,      0.100000,      0.372378,    367.545929,   -272.026825,      0.000000,  20966.818359
     6.698401,      8.573559,      0.100000,      0.373027,    360.869507,   -279.859222,      0.000000,  21027.269531
     6.847002,      8.455348,      0.100000,      0.374173,    353.776733,   -287.502289,      0.000000,  21126.910156
     6.993533,      8.334567,      0.100000,      0.375729,    346.364471,   -294.903259,      0.000000,  21258.863281
     7.137922,      8.211245,      0.100000,      0.377590,    338.748138,   -302.009003,      0.000000,  21414.865234
     7.280144,      8.085418,      0.100000,      0.379650,    331.051544,   -308.769531,      0.000000,  21586.416016
     7.420140,      7.957130,      0.100000,      0.381814,    323.393707,   -315.141266,      0.000000,  21765.833984
     7.557880,      7.826419,      0.100000,      0.384008,    315.878510,   -321.088928,      0.000000,  21947.326172
     7.693325,      7.693325,      0.100000,      0.386190,    308.587860,   -326.587097,      0.000000,  22127.398438
     7.826419,      7.557889,      0.100000,      0.388343,    301.578522,   -331.622498,      0.000000,  22304.771484
     7.957130,      7.420140,      0.100000,      0.390473,    294.882324,   -336.195587,      0.000000,  22479.941406
     8.085418,      7.280144,      0.100000,      0.392590,    288.509033,   -340.324402,      0.000000,  22653.939453
     8.211245,      7.137922,      0.100000,      0.394700,    282.449371,   -344.046265,      0.000000,  22827.322266
     8.334567,      6.993533,      0.100000,      0.396789,    276.678497,   -347.418884,      0.000000,  22999.228516
     8.455348,      6.847012,      0.100000,      0.398823,    271.157990,   -350.518860,      0.000000,  23166.916016
     8.573559,      6.698401,      0.100000,      0.400744,    265.839081,   -353.435974,      0.000000,  23325.792969
     8.689158,      6.547747,      0.100000,      0.402478,    260.665619,   -356.264343,      0.000000,  23469.980469
     8.802105,      6.395101,      0.100000,      0.403952,    255.577606,   -359.093628,      0.000000,  23593.339844
     8.912374,      6.240516,      0.100000,      0.405098,    250.514511,   -361.999542,      0.000000,  23690.457031
     9.019933,      6.084019,      0.100000,      0.405870,    245.419662,   -365.037598,      0.000000,  23757.458984
     9.124740,      5.925673,      0.100000,      0.406247,    240.242996,   -368.240112,      0.000000,  23792.576172
     9.226762,      5.765520,      0.100000,      0.406234,    234.942261,   -371.617462,      0.000000,  23796.169922
     9.325977,      5.603613,      0.100000,      0.405859,    229.483963,   -375.161346,      0.000000,  23770.542969
     9.422362,      5.440000,      0.100000,      0.405167,    223.843277,   -378.849457,      0.000000,  23719.335938
     9.515865,      5.274731,      0.100000,      0.404214,    218.002518,   -382.649628,      0.000000,  23647.140625
     9.606474,      5.107853,      0.100000,      0.403062,    211.949951,   -386.524719,      0.000000,  23559.066406
     9.694155,      4.939421,      0.100000,      0.401775,    205.678543,   -390.435516,      0.000000,  23460.228516
     9.778879,      4.769478,      0.100000,      0.400412,    199.184723,   -394.343231,      0.000000,  23355.589844
     9.860630,      4.598085,      0.100000,      0.399032,    192.468384,   -398.210419,      0.000000,  23249.773438
     9.939380,      4.425297,      0.100000,      0.397684,    185.531250,   -402.002747,      0.000000,  23146.880859
    10.015095,      4.251154,      0.100000,      0.396415,    178.377747,   -405.687866,      0.000000,  23050.574219
    10.087761,      4.075722,      0.100000,      0.395264,    171.014740,   -409.236816,      0.000000,  22964.005859
    10.157360,      3.899043,      0.100000,      0.394263,    163.451645,   -412.623810,      0.000000,  22889.708984
    10.223859,      3.721178,      0.100000,      0.393437,    155.701492,   -415.826569,      0.000000,  22829.669922
    10.287245,      3.542180,      0.100000,      0.392805,    147.780334,   -418.825867,      0.000000,  22785.324219
    10.347498,      3.362105,      0.100000,      0.392376,    139.708145,   -421.606537,      0.000000,  22757.488281
    10.404598,      3.181008,      0.100000,      0.392156,    131.508347,   -424.157135,      0.000000,  22746.396484
    10.458529,      2.998931,      0.100000,      0.392140,    123.208382,   -426.469482,      0.000000,  22751.796875
    10.509274,      2.815952,      0.100000,      0.392319,    114.839012,   -428.539917,      0.000000,  22772.927734
    10.556820,      2.632112,      0.100000,      0.392680,    106.432755,   -430.368073,      0.000000,  22808.570312
    10.601146,      2.447468,      0.100000,      0.393203,     98.023407,   -431.957397,      0.000000,  22857.244141
    10.642250,      2.262081,      0.100000,      0.393867,     89.644577,   -433.314697,      0.000000,  22917.175781
    10.680102,      2.076003,      0.100000,      0.394648,     81.327698,   -434.449738,      0.000000,  22986.457031
    10.714710,      1.889292,      0.100000,      0.395522,     73.100945,   -435.374908,      0.000000,  23063.152344
    10.746055,      1.702003,      0.100000,      0.396464,     64.988350,   -436.104492,      0.000000,  23145.234375
    10.774116,      1.514202,      0.100000,      0.397450,     57.007935,   -436.654755,      0.000000,  23230.716797
    10.798902,      1.325936,      0.100000,      0.398455,     49.171722,   -437.043335,      0.000000,  23317.673828
    10.820400,      1.137274,      0.100000,      0.399454,     41.485264,   -437.288940,      0.000000,  23404.080078
    10.838602,      0.948256,      0.100000,      0.400423,     33.947823,   -437.410309,      0.000000,  23487.904297
    10.853498,      0.758947,      0.100000,      0.401339,     26.554268,   -437.424530,      0.000000,  23567.404297
    10.865092,      0.569415,      0.100000,      0.402190,     19.294815,   -437.337891,      0.000000,  23641.529297
    10.873373,      0.379702,      0.100000,      0.403013,     12.162366,   -437.129608,      0.000000,  23713.425781
    10.878345,      0.189878,      0.100000,      0.403965,      5.238646,   -436.671295,      0.000000,  23795.916016
    10.880000,      0.000000,      0.100000,      0.405600,     -1.688841,   -435.628052,      0.000000,  23934.818359
    10.881830,     -0.209430,      0.100000,      0.408877,     -8.657694,   -433.480652,      0.000000,  24209.023438
    10.883841,     -0.439810,      0.100000,      0.414899,    -14.973423,   -429.671204,      0.000000,  24712.435547
    10.886050,     -0.693220,      0.100000,      0.424622,    -19.688257,   -423.919342,      0.000000,  25531.529297
    10.888480,     -0.971970,      0.100000,      0.438184,    -21.989164,   -416.588837,      0.000000,  26689.277344
    10.891160,     -1.278600,      0.100000,      0.454456,    -21.660273,   -408.720428,      0.000000,  28099.121094
    10.894100,     -1.615890,      0.100000,      0.471257,    -19.195934,   -401.598511,      0.000000,  29574.992188
    10.897340,     -1.986900,      0.100000,      0.486169,    -15.462940,   -396.202362,      0.000000,  30899.832031
    10.900900,     -2.395030,      0.100000,      0.497383,    -11.258320,   -392.944550,      0.000000,  31904.960938
    10.904820,     -2.843960,      0.100000,      0.504086,     -7.093808,   -391.743561,      0.000000,  32510.873047
    10.909130,     -3.337790,      0.100000,      0.506353,     -3.229398,   -392.234497,      0.000000,  32721.056641
    10.913870,     -3.880990,      0.100000,      0.504820,      0.199798,   -393.952454,      0.000000,  32592.142578
    10.919088,     -4.478520,      0.100000,      0.500378,      3.091628,   -396.441406,      0.000000,  32205.103516
    10.924820,     -5.135810,      0.100000,      0.493985,      5.352316,   -399.307892,      0.000000,  31646.398438
    10.931130,     -5.858820,      0.100000,      0.486555,      6.915314,   -402.247498,      0.000000,  30996.853516
    10.938070,     -6.654130,      0.100000,      0.478884,      7.771685,   -405.056946,      0.000000,  30324.384766
    10.945710,     -7.528970,      0.100000,      0.471604,      7.993775,   -407.635040,      0.000000,  29679.253906
    10.954107,     -8.491300,      0.100000,      0.465167,      7.744890,   -409.973999,      0.000000,  29092.644531
    10.963340,     -9.549860,      0.100000,      0.459902,      7.271904,   -412.147736,      0.000000,  28581.195312
    10.973508,    -10.714280,      0.100000,      0.456146,      6.870778,   -414.275726,      0.000000,  28161.376953
    10.984680,    -11.995140,      0.100000,      0.454209,      6.678726,   -415.714417,      0.000000,  27914.529297
   -10.960000,      0.000000,      0.100000,      0.943217,      2.790963,    219.266510,      0.000000,  74760.937500
   -10.958334,      0.191274,      0.100000,      0.943126,      5.140279,    219.269806,      0.000000,  74754.585938
   -10.953324,      0.382494,      0.100000,      0.942893,      8.683199,    219.283157,      0.000000,  74732.726562
   -10.944983,      0.573602,      0.100000,      0.942506,     12.287941,    219.294983,      0.000000,  74693.898438
   -10.933303,      0.764527,      0.100000,      0.942034,     15.936481,    219.271622,      0.000000,  74645.781250
   -10.918298,      0.955229,      0.100000,      0.941530,     19.628912,    219.186569,      0.000000,  74594.210938
   -10.899961,      1.145629,      0.100000,      0.941035,     23.357447,    219.020935,      0.000000,  74543.710938
   -10.878305,      1.335685,      0.100000,      0.940576,     27.110903,    218.764404,      0.000000,  74497.210938
   -10.853337,      1.525336,      0.100000,      0.940165,     30.878286,    218.413620,      0.000000,  74456.179688
   -10.825062,      1.714518,      0.100000,      0.939805,     34.651131,    217.970337,      0.000000,  74420.742188
   -10.793495,      1.903182,      0.100000,      0.939490,     38.423561,    217.438385,      0.000000,  74390.382812
   -10.758633,      2.091268,      0.100000,      0.939212,     42.191368,    216.822159,      0.000000,  74364.171875
   -10.720501,      2.278713,      0.100000,      0.938965,     45.951298,    216.124985,      0.000000,  74341.304688
   -10.679095,      2.465462,      0.100000,      0.938743,     49.700607,    215.349823,      0.000000,  74321.234375
   -10.634443,      2.651466,      0.100000,      0.938541,     53.436516,    214.498917,      0.000000,  74303.445312
   -10.586548,      2.836657,      0.100000,      0.938358,     57.156261,    213.573822,      0.000000,  74287.703125
   -10.535430,      3.020982,      0.100000,      0.938191,     60.857258,    212.575836,      0.000000,  74273.796875
   -10.481103,      3.204395,      0.100000,      0.938041,     64.536789,    211.505844,      0.000000,  74261.648438
   -10.423575,      3.386827,      0.100000,      0.937906,     68.191971,    210.364685,      0.000000,  74251.265625
   -10.362886,      3.568225,      0.100000,      0.937789,     71.819824,    209.152664,      0.000000,  74242.742188
   -10.299034,      3.748539,      0.100000,      0.937690,     75.417046,    207.870010,      0.000000,  74236.296875
   -10.232039,      3.927713,      0.100000,      0.937612,     78.979858,    206.516830,      0.000000,  74232.140625
   -10.161935,      4.105691,      0.100000,      0.937559,     82.503822,    205.092957,      0.000000,  74230.664062
   -10.088736,      4.282413,      0.100000,      0.937535,     85.983841,    203.598206,      0.000000,  74232.406250
   -10.012456,      4.457836,      0.100000,      0.937545,     89.413940,    202.032333,      0.000000,  74237.976562
    -9.933135,      4.631895,      0.100000,      0.937598,     92.786774,    200.395020,      0.000000,  74248.125000
    -9.850783,      4.804547,      0.100000,      0.937701,     96.093636,    198.686096,      0.000000,  74263.804688
    -9.765435,      4.975740,      0.100000,      0.937865,     99.323753,    196.905899,      0.000000,  74286.140625
    -9.677110,      5.145411,      0.100000,      0.938102,    102.463867,    195.055222,      0.000000,  74316.460938
    -9.585835,      5.313515,      0.100000,      0.938427,    105.497574,    193.136307,      0.000000,  74356.367188
