  x,y,z,rho,u,v,w,p
     7.796610,      1.800000,      0.000000,      1.030146,    162.235229,     -3.146352,      0.000000,  84873.929688
     7.966100,      1.800000,      0.000000,      1.030553,    161.783340,     -2.551509,      0.000000,  84934.531250
     8.135590,      1.800000,      0.000000,      1.030796,    161.433640,     -2.051787,      0.000000,  84976.156250
     8.305090,      1.800000,      0.000000,      1.030917,    161.160904,     -1.638443,      0.000000,  85003.679688
     8.474580,      1.800000,      0.000000,      1.030948,    160.945724,     -1.301062,      0.000000,  85020.859375
     8.644070,      1.800000,      0.000000,      1.030915,    160.773499,     -1.029040,      0.000000,  85030.515625
     8.813560,      1.800000,      0.000000,      1.030834,    160.633453,     -0.812497,      0.000000,  85034.703125
     8.983050,      1.800000,      0.000000,      1.030721,    160.517609,     -0.642742,      0.000000,  85034.953125
     9.152540,      1.800000,      0.000000,      1.030585,    160.420258,     -0.512435,      0.000000,  85032.367188
     9.322030,      1.800000,      0.000000,      1.030432,    160.337082,     -0.415600,      0.000000,  85027.710938
     9.491530,      1.800000,      0.000000,      1.030267,    160.264999,     -0.347601,      0.000000,  85021.531250
     9.661020,      1.800000,      0.000000,      1.030097,    160.202667,     -0.304709,      0.000000,  85014.570312
     9.830510,      1.800000,      0.000000,      1.029913,    160.143036,     -0.283215,      0.000000,  85005.164062
    10.000000,      1.800000,      0.000000,      1.029779,    160.101501,     -0.275489,      0.000000,  84997.234375
     0.000000,      1.950000,      0.000000,      1.052286,    152.502838,      0.097248,      0.000000,  87137.226562
     0.169490,      1.950000,      0.000000,      1.052280,    152.511932,      0.173356,      0.000000,  87136.484375
     0.338980,      1.950000,      0.000000,      1.052259,    152.532455,      0.291741,      0.000000,  87134.148438
     0.508470,      1.950000,      0.000000,      1.052219,    152.566971,      0.421216,      0.000000,  87129.429688
     0.677970,      1.950000,      0.000000,      1.052155,    152.617157,      0.564938,      0.000000,  87122.117188
     0.847460,      1.950000,      0.000000,      1.052067,    152.685425,      0.728031,      0.000000,  87111.914062
     1.016950,      1.950000,      0.000000,      1.051950,    152.775177,      0.916122,      0.000000,  87098.281250
     1.186440,      1.950000,      0.000000,      1.051796,    152.890839,      1.135459,      0.000000,  87080.578125
     1.355930,      1.950000,      0.000000,      1.051600,    153.038269,      1.392927,      0.000000,  87057.890625
     1.525420,      1.950000,      0.000000,      1.051350,    153.224960,      1.696058,      0.000000,  87029.054688
     1.694920,      1.950000,      0.000000,      1.051034,    153.460693,      2.052928,      0.000000,  86992.539062
     1.864410,      1.950000,      0.000000,      1.050634,    153.757858,      2.471888,      0.000000,  86946.375000
     2.033900,      1.950000,      0.000000,      1.050127,    154.132309,      2.961102,      0.000000,  86888.007812
     2.203390,      1.950000,      0.000000,      1.049487,    154.603699,      3.527722,      0.000000,  86814.250000
     2.372880,      1.950000,      0.000000,      1.048677,    155.196228,      4.176681,      0.000000,  86721.101562
     2.542370,      1.950000,      0.000000,      1.047656,    155.938553,      4.908994,      0.000000,  86603.664062
     2.711860,      1.950000,      0.000000,      1.046373,    156.863464,      5.719033,      0.000000,  86456.367188
     2.881360,      1.950000,      0.000000,      1.044770,    158.005066,      6.588734,      0.000000,  86272.578125
     3.050850,      1.950280,      0.000000,      1.042798,    159.400665,      7.475955,      0.000000,  86046.648438
     3.220340,      1.955187,      0.000000,      1.040398,    161.091537,      8.319231,      0.000000,  85772.054688
     3.389830,      1.965897,      0.000000,      1.037504,    163.104507,      9.051056,      0.000000,  85441.242188
     3.559320,      1.981654,      0.000000,      1.034095,    165.433868,      9.600108,      0.000000,  85051.843750
     3.728810,      2.001345,      0.000000,      1.030206,    168.038635,      9.898164,      0.000000,  84608.242188
     3.898310,      2.023581,      0.000000,      1.025930,    170.844513,      9.890344,      0.000000,  84121.101562
     4.067800,      2.046800,      0.000000,      1.021410,    173.748886,      9.543039,      0.000000,  83606.835938
     4.237290,      2.069364,      0.000000,      1.016828,    176.629181,      8.848072,      0.000000,  83086.367188
     4.406780,      2.089681,      0.000000,      1.012390,    179.353424,      7.822494,      0.000000,  82583.179688
     4.576270,      2.106324,      0.000000,      1.008310,    181.791122,      6.504967,      0.000000,  82121.234375
     4.745760,      2.118115,      0.000000,      1.004785,    183.822617,      4.950247,      0.000000,  81723.226562
     4.915250,      2.124227,      0.000000,      1.001991,    185.347153,      3.223746,      0.000000,  81408.789062
     5.084750,      2.124227,      0.000000,      1.000060,    186.289581,      1.397784,      0.000000,  81193.273438
     5.254240,      2.118115,      0.000000,      0.999080,    186.605026,     -0.450524,      0.000000,  81086.546875
     5.423730,      2.106324,      0.000000,      0.999078,    186.284012,     -2.240555,      0.000000,  81092.078125
     5.593220,      2.089681,      0.000000,      1.000021,    185.355026,     -3.890185,      0.000000,  81206.429688
     5.762710,      2.069364,      0.000000,      1.001813,    183.884796,     -5.320201,      0.000000,  81419.164062
     5.932200,      2.046800,      0.000000,      1.004306,    181.974960,     -6.461207,      0.000000,  81713.492188
     6.101700,      2.023581,      0.000000,      1.007308,    179.754684,     -7.262004,      0.000000,  82067.773438
     6.271190,      2.001345,      0.000000,      1.010606,    177.368820,     -7.697469,      0.000000,  82457.484375
     6.440680,      1.981654,      0.000000,      1.013988,    174.963058,     -7.773237,      0.000000,  82857.703125
     6.610170,      1.965897,      0.000000,      1.017260,    172.668625,     -7.525413,      0.000000,  83245.562500
     6.779660,      1.955187,      0.000000,      1.020267,    170.589432,     -7.016372,      0.000000,  83602.562500
     6.949150,      1.950280,      0.000000,      1.022900,    168.792191,     -6.330790,      0.000000,  83915.742188
     7.118640,      1.950000,      0.000000,      1.025078,    167.291367,     -5.563711,      0.000000,  84176.523438
     7.288140,      1.950000,      0.000000,      1.026806,    166.058746,     -4.789626,      0.000000,  84385.773438
     7.457630,      1.950000,      0.000000,      1.028153,    165.057053,     -4.051912,      0.000000,  84551.585938
     7.627120,      1.950000,      0.000000,      1.029179,    164.252029,     -3.376164,      0.000000,  84680.687500
     7.796610,      1.950000,      0.000000,      1.029938,    163.610901,     -2.775857,      0.000000,  84779.273438
     7.966100,      1.950000,      0.000000,      1.030482,    163.103027,     -2.255613,      0.000000,  84853.117188
     8.135590,      1.950000,      0.000000,      1.030854,    162.701401,     -1.813866,      0.000000,  84907.390625
     8.305090,      1.950000,      0.000000,      1.031093,    162.383255,     -1.445189,      0.000000,  84946.460938
     8.474580,      1.950000,      0.000000,      1.031231,    162.130112,     -1.142116,      0.000000,  84973.812500
     8.644070,      1.950000,      0.000000,      1.031291,    161.927399,     -0.896473,      0.000000,  84992.289062
     8.813560,      1.950000,      0.000000,      1.031293,    161.763641,     -0.700285,      0.000000,  85004.015625
     8.983050,      1.950000,      0.000000,      1.031251,    161.629944,     -0.546305,      0.000000,  85010.679688
     9.152540,      1.950000,      0.000000,      1.031176,    161.519531,     -0.428277,      0.000000,  85013.515625
     9.322030,      1.950000,      0.000000,      1.031077,    161.427017,     -0.341046,      0.000000,  85013.492188
     9.491530,      1.950000,      0.000000,      1.030961,    161.348221,     -0.280587,      0.000000,  85011.328125
     9.661020,      1.950000,      0.000000,      1.030834,    161.280975,     -0.243661,      0.000000,  85008.000000
     9.830510,      1.950000,      0.000000,      1.030686,    161.216919,     -0.226536,      0.000000,  85001.757812
    10.000000,      1.950000,      0.000000,      1.030572,    161.172104,     -0.221103,      0.000000,  84995.687500
     0.000000,      2.100000,      0.000000,      1.052154,    152.598343,      0.089467,      0.000000,  87121.828125
     0.169490,      2.100000,      0.000000,      1.052144,    152.610306,      0.159352,      0.000000,  87120.781250
     0.338980,      2.100000,      0.000000,      1.052117,    152.637039,      0.267871,      0.000000,  87117.671875
     0.508470,      2.100000,      0.000000,      1.052064,    152.681686,      0.386129,      0.000000,  87111.554688
     0.677970,      2.100000,      0.000000,      1.051984,    152.746216,      0.516879,      0.000000,  87102.203125
     0.847460,      2.100000,      0.000000,      1.051872,    152.833542,      0.664686,      0.000000,  87089.234375
     1.016950,      2.100000,      0.000000,      1.051724,    152.947433,      0.834504,      0.000000,  87072.117188
     1.186440,      2.100000,      0.000000,      1.051533,    153.092850,      1.031733,      0.000000,  87050.085938
     1.355930,      2.100000,      0.000000,      1.051291,    153.276138,      1.262190,      0.000000,  87022.117188
     1.525420,      2.100000,      0.000000,      1.050988,    153.505188,      1.532079,      0.000000,  86987.039062
     1.694920,      2.100000,      0.000000,      1.050608,    153.790131,      1.847842,      0.000000,  86943.226562
     1.864410,      2.100000,      0.000000,      1.050136,    154.143326,      2.215874,      0.000000,  86888.710938
     2.033900,      2.100000,      0.000000,      1.049549,    154.580063,      2.642076,      0.000000,  86821.039062
     2.203390,      2.100000,      0.000000,      1.048822,    155.118637,      3.131101,      0.000000,  86737.179688
     2.372880,      2.100000,      0.000000,      1.047921,    155.780762,      3.685357,      0.000000,  86633.531250
     2.542370,      2.100000,      0.000000,      1.046811,    156.591110,      4.303632,      0.000000,  86505.820312
     2.711860,      2.100000,      0.000000,      1.045449,    157.576767,      4.978986,      0.000000,  86349.335938
     2.881360,      2.100000,      0.000000,      1.043789,    158.764420,      5.694118,      0.000000,  86158.773438
     3.050850,      2.100240,      0.000000,      1.041791,    160.181335,      6.411994,      0.000000,  85929.710938
     3.220340,      2.104446,      0.000000,      1.039415,    161.854904,      7.081223,      0.000000,  85657.625000
     3.389830,      2.113626,      0.000000,      1.036618,    163.800110,      7.648120,      0.000000,  85337.648438
     3.559320,      2.127132,      0.000000,      1.033392,    166.006378,      8.057857,      0.000000,  84969.023438
     3.728810,      2.144010,      0.000000,      1.029774,    168.435791,      8.259151,      0.000000,  84556.093750
